$0;1457518628105329713;1.10;KIEKER;srvadapter;1;false;0;NANOSECONDS;1
$1;1457542781228732970;9053474666907172914;19;c51dd33a1eb2509d2d1009dc0af6;srvadapter;9053474666907172914;-1
$2;1457542781228839845;1457542781228835232;9053474666907172914;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.enterprise.id==51);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542781232038670;1457542781232032448;9053474666907172914;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542781235885431;1457542781235878467;9053474666907172914;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542781247666115;1457542781247657875;9053474666907172914;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.enterprise.id==51);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542781270539204;9053474666907172915;20;c51dd5ddb266e06fed35ad2c4cd0;srvadapter;9053474666907172915;-1
$2;1457542781270691084;1457542781270684343;9053474666907172915;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542781274368469;1457542781274362406;9053474666907172915;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542781277327363;1457542781277320666;9053474666907172915;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542781301145128;1457542781301134225;9053474666907172915;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542781323566821;9053474666907172916;21;c51dd92432a0d52b30f06db029db;srvadapter;9053474666907172916;-1
$2;1457542781323707637;1457542781323700855;9053474666907172916;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542781327605434;1457542781327597370;9053474666907172916;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542781330995113;1457542781330987031;9053474666907172916;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542781347958012;1457542781347946263;9053474666907172916;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542803619246059;9053474666907172917;18;c5234aae61c0a22754d13266292d;srvadapter;9053474666907172917;-1
$2;1457542803619355615;1457542803619351064;9053474666907172917;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542803621344223;1457542803621340497;9053474666907172917;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542803623392882;1457542803623386000;9053474666907172917;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542803637163924;1457542803637150753;9053474666907172917;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542803649405759;9053474666907172918;19;c5234c8953f66973ec01698fae98;srvadapter;9053474666907172918;-1
$2;1457542803649535618;1457542803649530807;9053474666907172918;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542803652289677;1457542803652285928;9053474666907172918;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542803655088567;1457542803655083375;9053474666907172918;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542803666446062;1457542803666404581;9053474666907172918;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542803731072535;9053474666907172919;20;c52351aa673b65f418212bd132eb;srvadapter;9053474666907172919;-1
$2;1457542803731190470;1457542803731185212;9053474666907172919;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542803733840923;1457542803733836900;9053474666907172919;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542803738201541;1457542803738193319;9053474666907172919;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542803759881738;1457542803759873238;9053474666907172919;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542817244782312;9053474666907172920;22;c5269e32d6ea5cc0d7133a5ecd33;srvadapter;9053474666907172920;-1
$2;1457542817244894437;1457542817244889772;9053474666907172920;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542817247504579;1457542817247500559;9053474666907172920;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542817249231554;1457542817249225330;9053474666907172920;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542817261046267;1457542817261046147;9053474666907172920;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542817273024325;9053474666907172921;18;c526a00eac2ae51080ebb01dce0c;srvadapter;9053474666907172921;-1
$2;1457542817273150245;1457542817273145814;9053474666907172921;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542817275541088;1457542817275537180;9053474666907172921;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542817278529722;1457542817278522714;9053474666907172921;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542817291883918;1457542817291852334;9053474666907172921;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542817316354820;9053474666907172922;19;c526a2b8d25847c300e072b65a39;srvadapter;9053474666907172922;-1
$2;1457542817316484257;1457542817316479558;9053474666907172922;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=ProductOrder:ProductOrder.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542817318655672;1457542817318652100;9053474666907172922;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542817327983864;1457542817327975191;9053474666907172922;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542817355042671;1457542817355020658;9053474666907172922;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=ProductOrder:ProductOrder.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542824555251420;9053474666907172923;21;c528672ce38882be5c0c25b48ee3;srvadapter;9053474666907172923;-1
$2;1457542824555358249;1457542824555353224;9053474666907172923;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542824557512942;1457542824557508607;9053474666907172923;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542824559188951;1457542824559183996;9053474666907172923;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542824572019474;1457542824571981986;9053474666907172923;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542824583508468;9053474666907172924;22;c52868c461fbd73c21cd66766f70;srvadapter;9053474666907172924;-1
$2;1457542824583627054;1457542824583622235;9053474666907172924;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542824586001434;1457542824585996489;9053474666907172924;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542824588762100;1457542824588755215;9053474666907172924;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542824600220567;1457542824600211735;9053474666907172924;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542824617815297;9053474666907172925;18;c5286b089e94d441239794cda8bd;srvadapter;9053474666907172925;-1
$2;1457542824617945764;1457542824617940821;9053474666907172925;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=ProductOrder:ProductOrder.store.id==1:ProductOrder.deliveryDate=<e.orderingDate);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542824620941212;1457542824620936054;9053474666907172925;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542825703596918;1457542825703587576;9053474666907172925;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542825716055740;1457542825716047310;9053474666907172925;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=ProductOrder:ProductOrder.store.id==1:ProductOrder.deliveryDate=<e.orderingDate);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542838591564448;9053474666907172926;20;c52bd46bc9daa7eaf61c1399532a;srvadapter;9053474666907172926;-1
$2;1457542838591667365;1457542838591662799;9053474666907172926;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542838594202969;1457542838594198874;9053474666907172926;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542838596870712;1457542838596865724;9053474666907172926;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542838619045623;1457542838619037265;9053474666907172926;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.product.barcode==4001123:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542847432131543;9053474666907172927;22;c52dfcf48ba8595b4cd257b25e0e;srvadapter;9053474666907172927;-1
$2;1457542847432294734;1457542847432289558;9053474666907172927;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542847434495943;1457542847434491600;9053474666907172927;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542847436338405;1457542847436333537;9053474666907172927;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542847447935782;1457542847447898051;9053474666907172927;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542847457546990;9053474666907172928;18;c52dfe86cffef78e9294c9deb197;srvadapter;9053474666907172928;-1
$2;1457542847457655549;1457542847457650915;9053474666907172928;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542847460758788;1457542847460755376;9053474666907172928;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542847463557127;1457542847463550748;9053474666907172928;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542847476034957;1457542847476020910;9053474666907172928;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542847491332372;9053474666907172929;19;c52e00a0c8e23857d0bd2523ceaa;srvadapter;9053474666907172929;-1
$2;1457542847491461779;1457542847491455220;9053474666907172929;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542847493929659;1457542847493925228;9053474666907172929;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542847497180073;1457542847497174081;9053474666907172929;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542847525681699;1457542847525681675;9053474666907172929;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542852527136652;9053474666907172930;20;c52f3b3517787463587bab32b825;srvadapter;9053474666907172930;-1
$2;1457542852527236627;1457542852527231973;9053474666907172930;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542852529520948;1457542852529517289;9053474666907172930;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542852544124924;1457542852544117087;9053474666907172930;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542852556475618;1457542852556464815;9053474666907172930;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542852566129911;9053474666907172931;21;c52f3dd18a664b178137f172c75e;srvadapter;9053474666907172931;-1
$2;1457542852566239586;1457542852566234924;9053474666907172931;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542852568946819;1457542852568943177;9053474666907172931;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542852571252676;1457542852571247158;9053474666907172931;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542852582648192;1457542852582625705;9053474666907172931;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457542852603914563;9053474666907172932;22;c52f402f04b06a18206463b4ba75;srvadapter;9053474666907172932;-1
$2;1457542852604025618;1457542852604021105;9053474666907172932;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457542852606149493;1457542852606144965;9053474666907172932;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542852608786626;1457542852608777876;9053474666907172932;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457542852620314807;1457542852620305959;9053474666907172932;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$5;1457544045140437749;1457544045140430571;org.cocome.tradingsystem.remote.access.DatabaseAccessBean;database-access-instance-01
$1;1457601718245400048;9053474666907172933;19;fd53334f005a531ed21d1ad5aa25;srvadapter;9053474666907172933;-1
$2;1457601718245517881;1457601718245513256;9053474666907172933;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'*');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$3;1457601718248695049;1457601718248691476;org.cocome.tradingsystem.remote.access.DatabaseAccessBean;database-access-instance-01
$2;1457601718248983740;1457601718248980420;9053474666907172933;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601718293260949;1457601718293252937;9053474666907172933;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601718551947786;1457601718551939180;9053474666907172933;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'*');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601723128763920;9053474666907172934;20;fd5464a6580f78e7c0c35ccf5d2d;srvadapter;9053474666907172934;-1
$2;1457601723128957659;1457601723128950419;9053474666907172934;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.enterprise.id==51);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601723132415112;1457601723132394355;9053474666907172934;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601723137765530;1457601723137729071;9053474666907172934;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601723155119422;1457601723155092521;9053474666907172934;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.enterprise.id==51);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601723165946871;9053474666907172935;21;fd5466fcb787cca16d87f5aa2b1d;srvadapter;9053474666907172935;-1
$2;1457601723166047601;1457601723166043025;9053474666907172935;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601723168506508;1457601723168503145;9053474666907172935;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601723172108126;1457601723172034614;9053474666907172935;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601723186351894;1457601723186351282;9053474666907172935;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601723196344328;9053474666907172936;22;fd5468d53d5dcecc9cfeb9055eb1;srvadapter;9053474666907172936;-1
$2;1457601723196489344;1457601723196482827;9053474666907172936;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601723199580323;1457601723199575106;9053474666907172936;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601723203154530;1457601723203148329;9053474666907172936;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601723217837672;1457601723217826709;9053474666907172936;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601730292832825;9053474666907172937;19;fd56246a0647f83727cb7d5a1392;srvadapter;9053474666907172937;-1
$2;1457601730292952460;1457601730292946525;9053474666907172937;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601730295259987;1457601730295255872;9053474666907172937;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601730297132807;1457601730297127858;9053474666907172937;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601730314990620;1457601730314979183;9053474666907172937;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601730323720566;9053474666907172938;20;fd56265e11a276fcb0abbce8b385;srvadapter;9053474666907172938;-1
$2;1457601730323843324;1457601730323837658;9053474666907172938;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601730327011593;1457601730327004549;9053474666907172938;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601730329910552;1457601730329904233;9053474666907172938;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601730343915245;1457601730343892996;9053474666907172938;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601730359744831;9053474666907172939;21;fd56289d9a48a3a85683e5c14e41;srvadapter;9053474666907172939;-1
